5.458000,3.523319
5.460000,3.520765
5.462000,3.523319
5.464000,3.528425
5.466000,3.551405
5.468000,3.645878
5.470000,3.551405
5.472000,3.561618
5.474000,3.561618
5.476000,3.574385
5.478000,3.592258
5.480000,3.625451
5.482000,3.645878
5.484000,3.643324
5.486000,3.656091
5.488000,3.656091
5.490000,3.663751
5.492000,4.776995
5.494000,3.919082
5.496000,3.842483
5.498000,3.883336
5.500000,3.921635
5.502000,3.942062
5.504000,4.026321
5.506000,3.985468
5.508000,4.031428
5.510000,3.990575
5.512000,4.033981
5.514000,4.013555
5.516000,4.033981
5.518000,4.077387
5.520000,4.077387
5.522000,4.131007
5.524000,4.100367
5.526000,4.067174
5.528000,4.003341
5.530000,4.044194
5.532000,4.051854
5.534000,4.036534
5.536000,4.018661
5.538000,3.990575
5.540000,4.021215
5.542000,4.021215
5.544000,4.023768
5.546000,4.031428
5.548000,4.021215
5.550000,4.008448
5.552000,4.008448
5.554000,4.005895
5.556000,4.018661
5.558000,4.039088
5.560000,4.044194
5.562000,4.056961
5.564000,4.051854
5.566000,4.054408
5.568000,4.062068
5.570000,4.054408
5.572000,4.044194
5.574000,4.049301
5.576000,4.036534
5.578000,4.064621
5.580000,4.069727
5.582000,4.085047
5.584000,4.072281
5.586000,4.077387
5.588000,4.102921
5.590000,4.021215
5.592000,3.947168
5.594000,3.612684
5.596000,3.633111
5.598000,3.640771
5.600000,3.605025
5.602000,3.597365
5.604000,3.584598
5.606000,3.584598
5.608000,3.574385
5.610000,3.574385
5.612000,3.589705
5.614000,3.571831
5.616000,3.566725
5.618000,3.605025
5.620000,3.602471
5.622000,3.564172
5.624000,3.569278
5.626000,3.559065
5.628000,3.548852
5.630000,3.548852
5.632000,3.556512
5.634000,3.556512
5.636000,3.548852
5.638000,3.528425
5.640000,3.523319
5.642000,3.515659
5.644000,3.515659
5.646000,3.510552
5.648000,3.520765
5.650000,3.551405
5.652000,3.510552
5.654000,3.541192
5.656000,3.574385
5.658000,3.474806
5.660000,3.467146
5.662000,3.469699
5.664000,3.456932
5.666000,3.456932
5.668000,3.449272
5.670000,3.454379
5.672000,3.433953
5.674000,3.428846
5.676000,3.421186
5.678000,3.413526
5.680000,3.416079
5.682000,3.403313
5.684000,3.398206
5.686000,3.441613
5.688000,3.398206
5.690000,3.385440
5.692000,3.382886
5.694000,3.380333
5.696000,3.367566
5.698000,3.359907
5.700000,3.347140
5.702000,3.347140
5.704000,3.342033
5.706000,3.336927
5.708000,3.336927
5.710000,3.329267
5.712000,3.319054
5.714000,3.319054
5.716000,3.308840
5.718000,3.301180
5.720000,3.296074
5.722000,3.293520
5.724000,3.278201
5.726000,3.275647
5.728000,3.275647
5.730000,3.278201
5.732000,3.270541
5.734000,3.265434
5.736000,3.255221
5.738000,3.255221
5.740000,3.242454
5.742000,3.242454
5.744000,3.232241
5.746000,3.229688
5.748000,3.214368
5.750000,3.211814
5.752000,3.211814
5.754000,3.206708
5.756000,3.206708
5.758000,3.193941
5.760000,3.188835
5.762000,3.191388
5.764000,3.178621
5.766000,3.173515
5.768000,3.173515
5.770000,3.163301
5.772000,3.158195
5.774000,3.150535
5.776000,3.145428
5.778000,3.145428
5.780000,3.137768
5.782000,3.135215
5.784000,3.137768
5.786000,3.142875
5.788000,3.132662
5.790000,3.127555
5.792000,3.119895
5.794000,3.122448
5.796000,3.114788
5.798000,3.112235
5.800000,3.117342
5.802000,3.114788
5.804000,3.117342
5.806000,3.109682
5.808000,3.114788
5.810000,3.104575
5.812000,3.112235
5.814000,3.109682
5.816000,3.099469
5.818000,3.099469
5.820000,3.104575
5.822000,3.102022
5.824000,3.096915
5.826000,3.091809
5.828000,3.094362
5.830000,3.084149
5.832000,3.084149
5.834000,3.091809
5.836000,3.084149
5.838000,3.086702
5.840000,3.081595
5.842000,3.079042
5.844000,3.079042
5.846000,3.076489
5.848000,3.081595
5.850000,3.079042
5.852000,3.071382
5.854000,3.073935
5.856000,3.071382
5.858000,3.073935
5.860000,3.071382
5.862000,3.076489
5.864000,3.076489
5.866000,3.079042
5.868000,3.068829
5.870000,3.073935
5.872000,3.068829
5.874000,3.071382
5.876000,3.066276
5.878000,3.071382
5.880000,3.066276
5.882000,3.063722
5.884000,3.063722
5.886000,3.058616
5.888000,3.063722
5.890000,3.058616
5.892000,3.058616
5.894000,3.058616
5.896000,3.056062
5.898000,3.063722
5.900000,3.061169
5.902000,3.063722
5.904000,3.063722
5.906000,3.068829
5.908000,3.066276
5.910000,3.071382
5.912000,3.066276
5.914000,3.066276
5.916000,3.068829
5.918000,3.061169
5.920000,3.071382
5.922000,3.071382
5.924000,3.076489
5.926000,3.071382
5.928000,3.081595
5.930000,3.076489
5.932000,3.079042
5.934000,3.073935
5.936000,3.076489
5.938000,3.084149
5.940000,3.086702
5.942000,3.091809
5.944000,3.094362
5.946000,3.091809
5.948000,3.091809
5.950000,3.086702
5.952000,3.089255
5.954000,3.094362
5.956000,3.091809
5.958000,3.099469
5.960000,3.099469
5.962000,3.104575
5.964000,3.104575
5.966000,3.099469
5.968000,3.099469
5.970000,3.096915
5.972000,3.102022
5.974000,3.102022
5.976000,3.109682
5.978000,3.107129
5.980000,3.107129
5.982000,3.112235
5.984000,3.114788
5.986000,3.114788
5.988000,3.117342
5.990000,3.119895
5.992000,3.119895
5.994000,3.122448
5.996000,3.119895
5.998000,3.122448
6.000000,3.127555
6.002000,3.130108
6.004000,3.127555
6.006000,3.132662
6.008000,3.132662
6.010000,3.137768
6.012000,3.137768
6.014000,3.147982
6.016000,3.142875
6.018000,3.153088
6.020000,3.153088
6.022000,3.160748
6.024000,3.170961
6.026000,3.170961
6.028000,3.183728
6.030000,3.183728
6.032000,3.193941
6.034000,3.196494
6.036000,3.209261
6.038000,3.214368
6.040000,3.222028
6.042000,3.234794
6.044000,3.237348
6.046000,3.239901
6.048000,3.245007
6.050000,3.255221
6.052000,3.260327
6.054000,3.265434
6.056000,3.267987
6.058000,3.275647
6.060000,3.275647
6.062000,3.283307
6.064000,3.298627
6.066000,3.301180
6.068000,3.308840
6.070000,3.316500
6.072000,3.326713
6.074000,3.334373
6.076000,3.349693
6.078000,3.357353
6.080000,3.372673
6.082000,3.382886
6.084000,3.385440
6.086000,3.400760
6.088000,3.413526
6.090000,3.418633
6.092000,3.421186
6.094000,3.428846
6.096000,3.439059
6.098000,3.449272
6.100000,3.462039
6.102000,3.459486
6.104000,3.469699
6.106000,3.477359
6.108000,3.485019
6.110000,3.485019
6.112000,3.490125
6.114000,3.510552
6.116000,3.507999
6.118000,3.520765
6.120000,3.523319
6.122000,3.533532
6.124000,3.536085
6.126000,3.541192
6.128000,3.546298
6.130000,3.556512
6.132000,3.561618
6.134000,3.566725
6.136000,3.656091
6.138000,3.643324
6.140000,3.924189
6.142000,3.919082
6.144000,3.901209
6.146000,3.919082
6.148000,3.957382
6.150000,3.990575
6.152000,4.023768
6.154000,4.039088
6.156000,4.046748
6.158000,4.064621
6.160000,4.062068
6.162000,4.064621
6.164000,4.056961
6.166000,4.021215
6.168000,4.039088
6.170000,4.026321
6.172000,4.023768
6.174000,4.021215
6.176000,4.021215
6.178000,4.021215
6.180000,4.016108
6.182000,4.016108
6.184000,4.013555
6.186000,4.018661
6.188000,4.021215
6.190000,4.033981
6.192000,4.023768
6.194000,4.023768
6.196000,4.026321
6.198000,4.028874
6.200000,4.033981
6.202000,4.026321
6.204000,4.031428
6.206000,4.036534
6.208000,4.031428
6.210000,4.041641
6.212000,4.036534
6.214000,4.046748
6.216000,4.046748
6.218000,4.049301
6.220000,4.046748
6.222000,4.054408
6.224000,4.049301
6.226000,4.054408
6.228000,4.059514
6.230000,4.067174
6.232000,4.067174
6.234000,4.079941
6.236000,4.064621
6.238000,4.046748
6.240000,4.059514
6.242000,4.072281
6.244000,4.023768
6.246000,3.982915
6.248000,3.952275
6.250000,3.934402
6.252000,3.929295
6.254000,3.934402
6.256000,3.934402
6.258000,3.931849
6.260000,3.597365
6.262000,3.630558
6.264000,3.625451
6.266000,3.650984
6.268000,3.640771
6.270000,3.602471
6.272000,3.541192
6.274000,3.536085
6.276000,3.530978
6.278000,3.530978
6.280000,3.561618
6.282000,3.564172
6.284000,3.538638
6.286000,3.576938
6.288000,3.561618
6.290000,3.543745
6.292000,3.556512
6.294000,3.543745
6.296000,3.538638
6.298000,3.507999
6.300000,3.502892
6.302000,3.492679
6.304000,3.477359
6.306000,3.500339
6.308000,3.439059
6.310000,3.485019
6.312000,3.426293
6.314000,3.497785
6.316000,3.500339
6.318000,3.403313
6.320000,3.400760
6.322000,3.472252
6.324000,3.477359
6.326000,3.382886
6.328000,3.380333
6.330000,3.375226
6.332000,3.370120
6.334000,3.362460
6.336000,3.354800
6.338000,3.342033
6.340000,3.334373
6.342000,3.324160
6.344000,3.324160
6.346000,3.313947
6.348000,3.308840
6.350000,3.296074
6.352000,3.296074
6.354000,3.280754
6.356000,3.275647
6.358000,3.275647
6.360000,3.265434
6.362000,3.257774
6.364000,3.250114
6.366000,3.250114
6.368000,3.237348
6.370000,3.227134
6.372000,3.216921
6.374000,3.214368
6.376000,3.214368
6.378000,3.199048
6.380000,3.191388
6.382000,3.178621
6.384000,3.176068
6.386000,3.165855
6.388000,3.160748
6.390000,3.153088
6.392000,3.147982
6.394000,3.147982
6.396000,3.140322
6.398000,3.135215
6.400000,3.137768
6.402000,3.125002
6.404000,3.125002
6.406000,3.122448
6.408000,3.114788
6.410000,3.112235
6.412000,3.107129
6.414000,3.102022
6.416000,3.094362
6.418000,3.091809
6.420000,3.079042
6.422000,3.084149
6.424000,3.081595
6.426000,3.079042
6.428000,3.068829
6.430000,3.063722
6.432000,3.066276
6.434000,3.058616
6.436000,3.053509
6.438000,3.050956
6.440000,3.048402
6.442000,3.050956
6.444000,3.043296
6.446000,3.045849
6.448000,3.043296
6.450000,3.040742
6.452000,3.040742
6.454000,3.035636
6.456000,3.030529
6.458000,3.040742
6.460000,3.038189
6.462000,3.030529
6.464000,3.027976
6.466000,3.022869
6.468000,3.020316
6.470000,3.030529
6.472000,3.030529
6.474000,3.025423
6.476000,3.027976
6.478000,3.022869
6.480000,3.020316
6.482000,3.015209
6.484000,3.020316
6.486000,3.017763
6.488000,3.020316
6.490000,3.015209
6.492000,3.007549
6.494000,3.015209
6.496000,3.007549
6.498000,3.012656
6.500000,3.004996
6.502000,3.012656
6.504000,3.004996
6.506000,3.007549
6.508000,3.010103
6.510000,3.004996
6.512000,3.010103
6.514000,3.004996
6.516000,3.010103
6.518000,2.999889
6.520000,3.002443
6.522000,3.002443
6.524000,2.999889
6.526000,2.999889
6.528000,3.002443
6.530000,2.994783
6.532000,2.999889
6.534000,2.999889
6.536000,3.002443
6.538000,3.002443
6.540000,3.002443
6.542000,2.999889
6.544000,3.002443
6.546000,2.994783
6.548000,2.994783
6.550000,2.997336
6.552000,2.997336
6.554000,3.002443
6.556000,2.997336
6.558000,3.002443
6.560000,3.002443
6.562000,3.007549
6.564000,3.004996
6.566000,3.004996
6.568000,3.010103
6.570000,3.007549
6.572000,3.012656
6.574000,3.015209
6.576000,3.015209
6.578000,3.010103
6.580000,3.015209
6.582000,3.017763
6.584000,3.017763
6.586000,3.017763
6.588000,3.020316
6.590000,3.020316
6.592000,3.015209
6.594000,3.017763
6.596000,3.025423
6.598000,3.017763
6.600000,3.030529
6.602000,3.025423
6.604000,3.022869
6.606000,3.025423
6.608000,3.027976
6.610000,3.030529
6.612000,3.038189
6.614000,3.030529
6.616000,3.038189
6.618000,3.035636
6.620000,3.043296
6.622000,3.040742
6.624000,3.043296
6.626000,3.043296
6.628000,3.043296
6.630000,3.043296
6.632000,3.050956
6.634000,3.048402
6.636000,3.050956
6.638000,3.056062
6.640000,3.056062
6.642000,3.058616
6.644000,3.066276
6.646000,3.066276
6.648000,3.066276
6.650000,3.076489
6.652000,3.071382
6.654000,3.073935
6.656000,3.084149
6.658000,3.079042
6.660000,3.084149
6.662000,3.086702
6.664000,3.086702
6.666000,3.094362
6.668000,3.094362
6.670000,3.102022
6.672000,3.099469
6.674000,3.112235
6.676000,3.104575
6.678000,3.109682
6.680000,3.112235
6.682000,3.114788
6.684000,3.125002
6.686000,3.125002
6.688000,3.137768
6.690000,3.140322
6.692000,3.142875
6.694000,3.147982
6.696000,3.142875
6.698000,3.153088
6.700000,3.153088
6.702000,3.147982
6.704000,3.158195
6.706000,3.163301
6.708000,3.165855
6.710000,3.168408
6.712000,3.173515
6.714000,3.168408
6.716000,3.173515
6.718000,3.183728
6.720000,3.188835
6.722000,3.191388
6.724000,3.201601
6.726000,3.193941
6.728000,3.201601
6.730000,3.209261
6.732000,3.214368
6.734000,3.224581
6.736000,3.239901
6.738000,3.239901
6.740000,3.252667
6.742000,3.255221
6.744000,3.267987
6.746000,3.278201
6.748000,3.288414
6.750000,3.293520
6.752000,3.308840
6.754000,3.316500
6.756000,3.319054
6.758000,3.331820
6.760000,3.334373
6.762000,3.342033
6.764000,3.352247
6.766000,3.359907
6.768000,3.367566
6.770000,3.377780
6.772000,3.393100
6.774000,3.398206
6.776000,3.403313
6.778000,3.413526
6.780000,3.413526
6.782000,3.428846
6.784000,3.428846
6.786000,3.439059
6.788000,3.444166
6.790000,3.449272
6.792000,3.464592
6.794000,3.472252
6.796000,3.482466
6.798000,3.490125
6.800000,3.495232
6.802000,3.497785
6.804000,3.505445
6.806000,3.513105
6.808000,3.528425
6.810000,3.551405
6.812000,3.528425
6.814000,3.530978
6.816000,3.546298
6.818000,3.536085
6.820000,3.541192
6.822000,3.635664
6.824000,3.625451
6.826000,3.610131
6.828000,3.559065
6.830000,3.561618
6.832000,3.564172
6.834000,3.592258
6.836000,3.605025
6.838000,3.587151
6.840000,3.594811
6.842000,3.625451
6.844000,3.633111
6.846000,3.622898
6.848000,3.628004
6.850000,3.625451
6.852000,3.612684
6.854000,3.615238
6.856000,3.607578
6.858000,3.602471
6.860000,3.589705
6.862000,3.592258
6.864000,3.576938
6.866000,3.569278
6.868000,3.564172
6.870000,3.561618
6.872000,3.548852
6.874000,3.551405
6.876000,3.543745
6.878000,3.536085
6.880000,3.538638
6.882000,3.536085
6.884000,3.533532
6.886000,3.530978
6.888000,3.520765
6.890000,3.520765
6.892000,3.518212
6.894000,3.518212
6.896000,3.520765
6.898000,3.518212
6.900000,3.515659
6.902000,3.513105
6.904000,3.513105
6.906000,3.507999
6.908000,3.513105
6.910000,3.513105
6.912000,3.507999
6.914000,3.507999
6.916000,3.500339
6.918000,3.505445
6.920000,3.495232
6.922000,3.487572
6.924000,3.490125
6.926000,3.492679
6.928000,3.490125
6.930000,3.490125
6.932000,3.479912
6.934000,3.479912
6.936000,3.467146
6.938000,3.464592
6.940000,3.464592
6.942000,3.462039
6.944000,3.464592
6.946000,3.462039
6.948000,3.451826
6.950000,3.449272
6.952000,3.441613
6.954000,3.439059
6.956000,3.436506
6.958000,3.428846
6.960000,3.426293
6.962000,3.416079
6.964000,3.416079
6.966000,3.418633
6.968000,3.421186
6.970000,3.426293
6.972000,3.393100
6.974000,3.382886
6.976000,3.382886
6.978000,3.377780
6.980000,3.372673
6.982000,3.367566
6.984000,3.365013
6.986000,3.352247
6.988000,3.352247
6.990000,3.352247
6.992000,3.349693
6.994000,3.336927
6.996000,3.339480
6.998000,3.336927
7.000000,3.329267
7.002000,3.326713
7.004000,3.313947
7.006000,3.311394
7.008000,3.301180
7.010000,3.303734
7.012000,3.293520
7.014000,3.288414
7.016000,3.288414
7.018000,3.285860
7.020000,3.285860
7.022000,3.275647
7.024000,3.278201
7.026000,3.270541
7.028000,3.270541
7.030000,3.262881
7.032000,3.255221
7.034000,3.252667
7.036000,3.252667
7.038000,3.250114
7.040000,3.255221
7.042000,3.250114
7.044000,3.245007
7.046000,3.237348
7.048000,3.234794
7.050000,3.232241
7.052000,3.227134
7.054000,3.216921
7.056000,3.219474
7.058000,3.222028
7.060000,3.214368
7.062000,3.214368
7.064000,3.206708
7.066000,3.209261
7.068000,3.196494
7.070000,3.188835
7.072000,3.183728
7.074000,3.186281
7.076000,3.183728
7.078000,3.183728
7.080000,3.176068
7.082000,3.170961
7.084000,3.160748
7.086000,3.163301
7.088000,3.153088
7.090000,3.155641
7.092000,3.145428
7.094000,3.150535
7.096000,3.145428
7.098000,3.150535
7.100000,3.145428
7.102000,3.135215
7.104000,3.140322
7.106000,3.132662
7.108000,3.132662
7.110000,3.130108
7.112000,3.127555
7.114000,3.119895
7.116000,3.119895
7.118000,3.112235
7.120000,3.112235
7.122000,3.112235
7.124000,3.109682
7.126000,3.104575
7.128000,3.109682
7.130000,3.099469
7.132000,3.102022
7.134000,3.102022
7.136000,3.094362
7.138000,3.102022
7.140000,3.099469
7.142000,3.099469
7.144000,3.104575
7.146000,3.107129
7.148000,3.102022
7.150000,3.104575
7.152000,3.094362
7.154000,3.096915
7.156000,3.094362
7.158000,3.086702
7.160000,3.086702
7.162000,3.096915
7.164000,3.091809
7.166000,3.096915
7.168000,3.091809
7.170000,3.094362
7.172000,3.091809
7.174000,3.091809
7.176000,3.081595
7.178000,3.079042
7.180000,3.073935
7.182000,3.073935
7.184000,3.071382
7.186000,3.076489
7.188000,3.076489
7.190000,3.066276
7.192000,3.066276
7.194000,3.063722
7.196000,3.061169
7.198000,3.058616
7.200000,3.068829
7.202000,3.061169
7.204000,3.068829
7.206000,3.061169
7.208000,3.061169
7.210000,3.066276
7.212000,3.058616
7.214000,3.053509
7.216000,3.058616
7.218000,3.053509
7.220000,3.056062
7.222000,3.063722
7.224000,3.061169
7.226000,3.050956
7.228000,3.050956
7.230000,3.056062
7.232000,3.056062
7.234000,3.063722
7.236000,3.056062
7.238000,3.061169
7.240000,3.056062
7.242000,3.061169
7.244000,3.056062
7.246000,3.061169
7.248000,3.056062
7.250000,3.061169
7.252000,3.056062
7.254000,3.058616
7.256000,3.056062
7.258000,3.058616
7.260000,3.058616
7.262000,3.058616
7.264000,3.058616
7.266000,3.058616
7.268000,3.066276
7.270000,3.066276
7.272000,3.066276
7.274000,3.061169
7.276000,3.061169
7.278000,3.061169
7.280000,3.058616
7.282000,3.058616
7.284000,3.066276
7.286000,3.061169
7.288000,3.068829
7.290000,3.068829
7.292000,3.071382
7.294000,3.068829
7.296000,3.071382
7.298000,3.071382
7.300000,3.071382
7.302000,3.076489
7.304000,3.073935
7.306000,3.076489
7.308000,3.081595
7.310000,3.076489
7.312000,3.081595
7.314000,3.084149
7.316000,3.081595
7.318000,3.081595
7.320000,3.089255
7.322000,3.084149
7.324000,3.086702
7.326000,3.086702
7.328000,3.089255
7.330000,3.091809
7.332000,3.086702
7.334000,3.091809
7.336000,3.089255
7.338000,3.094362
7.340000,3.096915
7.342000,3.099469
7.344000,3.102022
7.346000,3.104575
7.348000,3.107129
7.350000,3.112235
7.352000,3.112235
7.354000,3.122448
7.356000,3.119895
7.358000,3.125002
7.360000,3.130108
7.362000,3.137768
7.364000,3.137768
7.366000,3.142875
7.368000,3.153088
7.370000,3.160748
7.372000,3.163301
7.374000,3.181175
7.376000,3.186281
7.378000,3.191388
7.380000,3.196494
7.382000,3.206708
7.384000,3.214368
7.386000,3.216921
7.388000,3.224581
7.390000,3.239901
7.392000,3.247561
7.394000,3.260327
7.396000,3.262881
7.398000,3.278201
7.400000,3.280754
7.402000,3.293520
7.404000,3.296074
7.406000,3.311394
7.408000,3.313947
7.410000,3.326713
7.412000,3.334373
7.414000,3.336927
7.416000,3.347140
7.418000,3.347140
7.420000,3.357353
7.422000,3.372673
7.424000,3.377780
7.426000,3.393100
7.428000,3.405866
7.430000,3.408419
7.432000,3.418633
7.434000,3.426293
7.436000,3.436506
7.438000,3.441613
7.440000,3.518212
7.442000,3.523319
7.444000,3.543745
7.446000,3.513105
7.448000,3.515659
7.450000,3.497785
7.452000,3.530978
7.454000,3.582045
7.456000,3.546298
7.458000,3.607578
7.460000,3.696944
7.462000,3.666304
7.464000,3.653537
7.466000,3.689284
7.468000,3.653537
7.470000,3.727584
7.472000,3.773543
7.474000,4.082494
7.476000,4.113134
7.478000,3.582045
7.480000,3.630558
7.482000,3.620344
7.484000,3.653537
7.486000,3.638218
7.488000,3.650984
7.490000,3.684177
7.492000,3.980362
7.494000,3.995681
7.496000,4.113134
7.498000,4.125900
7.500000,4.079941
7.502000,4.041641
7.504000,4.054408
7.506000,4.051854
7.508000,4.062068
7.510000,4.054408
7.512000,4.031428
7.514000,4.026321
7.516000,4.026321
7.518000,4.016108
7.520000,4.000788
7.522000,4.008448
7.524000,3.980362
7.526000,3.931849
7.528000,3.868016
7.530000,3.865462
7.532000,3.839929
7.534000,3.814396
7.536000,3.776097
7.538000,3.765883
7.540000,3.768437
7.542000,3.753117
7.544000,3.737797
7.546000,3.737797
7.548000,3.727584
7.550000,3.722477
7.552000,3.737797
7.554000,3.556512
7.556000,3.546298
7.558000,3.541192
7.560000,3.546298
7.562000,3.538638
7.564000,3.541192
7.566000,3.533532
7.568000,3.538638
7.570000,3.538638
7.572000,3.536085
7.574000,3.533532
7.576000,3.536085
7.578000,3.587151
7.580000,3.599918
7.582000,3.597365
7.584000,3.607578
7.586000,3.602471
7.588000,3.617791
7.590000,3.671411
7.592000,3.714817
7.594000,3.584598
7.596000,3.546298
7.598000,3.546298
7.600000,3.569278
7.602000,3.556512
7.604000,3.559065
7.606000,3.569278
7.608000,3.548852
7.610000,3.546298
7.612000,3.546298
7.614000,3.538638
7.616000,3.566725
7.618000,3.541192
7.620000,3.566725
7.622000,3.459486
7.624000,3.439059
7.626000,3.428846
7.628000,3.428846
7.630000,3.418633
7.632000,3.413526
7.634000,3.433953
7.636000,3.431399
7.638000,3.413526
7.640000,3.433953
7.642000,3.395653
7.644000,3.449272
7.646000,3.375226
7.648000,3.370120
7.650000,3.370120
7.652000,3.367566
7.654000,3.359907
7.656000,3.349693
7.658000,3.344587
7.660000,3.339480
7.662000,3.334373
7.664000,3.334373
7.666000,3.331820
7.668000,3.326713
7.670000,3.321607
7.672000,3.316500
7.674000,3.303734
7.676000,3.303734
7.678000,3.296074
7.680000,3.285860
7.682000,3.288414
7.684000,3.288414
7.686000,3.273094
7.688000,3.270541
7.690000,3.273094
7.692000,3.260327
7.694000,3.265434
7.696000,3.257774
7.698000,3.255221
7.700000,3.257774
7.702000,3.252667
7.704000,3.250114
7.706000,3.237348
7.708000,3.234794
7.710000,3.232241
7.712000,3.227134
7.714000,3.222028
7.716000,3.214368
7.718000,3.209261
7.720000,3.214368
7.722000,3.204154
7.724000,3.204154
7.726000,3.193941
7.728000,3.193941
7.730000,3.188835
7.732000,3.178621
7.734000,3.183728
7.736000,3.173515
7.738000,3.163301
7.740000,3.160748
7.742000,3.153088
7.744000,3.150535
7.746000,3.150535
7.748000,3.142875
7.750000,3.145428
7.752000,3.135215
7.754000,3.132662
7.756000,3.130108
7.758000,3.132662
7.760000,3.122448
7.762000,3.117342
7.764000,3.122448
7.766000,3.114788
7.768000,3.112235
7.770000,3.107129
7.772000,3.107129
7.774000,3.104575
7.776000,3.102022
7.778000,3.104575
7.780000,3.102022
7.782000,3.107129
7.784000,3.107129
7.786000,3.099469
7.788000,3.091809
7.790000,3.094362
7.792000,3.089255
7.794000,3.091809
7.796000,3.084149
7.798000,3.086702
7.800000,3.089255
7.802000,3.081595
7.804000,3.086702
7.806000,3.079042
7.808000,3.081595
7.810000,3.081595
7.812000,3.086702
7.814000,3.094362
7.816000,3.104575
7.818000,3.104575
7.820000,3.081595
7.822000,3.081595
7.824000,3.073935
7.826000,3.079042
7.828000,3.068829
7.830000,3.076489
7.832000,3.073935
7.834000,3.079042
7.836000,3.076489
7.838000,3.071382
7.840000,3.071382
7.842000,3.063722
7.844000,3.061169
7.846000,3.068829
7.848000,3.068829
7.850000,3.071382
7.852000,3.068829
7.854000,3.068829
7.856000,3.063722
7.858000,3.063722
7.860000,3.068829
7.862000,3.061169
7.864000,3.068829
7.866000,3.068829
7.868000,3.068829
7.870000,3.063722
7.872000,3.066276
7.874000,3.061169
7.876000,3.061169
7.878000,3.063722
7.880000,3.061169
7.882000,3.061169
7.884000,3.068829
7.886000,3.066276
7.888000,3.068829
7.890000,3.066276
7.892000,3.066276
7.894000,3.061169
7.896000,3.061169
7.898000,3.061169
7.900000,3.061169
7.902000,3.061169
7.904000,3.066276
7.906000,3.066276
7.908000,3.066276
7.910000,3.068829
7.912000,3.061169
7.914000,3.068829
7.916000,3.061169
7.918000,3.061169
7.920000,3.061169
7.922000,3.068829
7.924000,3.063722
7.926000,3.063722
7.928000,3.071382
7.930000,3.063722
7.932000,3.071382
7.934000,3.066276
7.936000,3.066276
7.938000,3.068829
7.940000,3.071382
7.942000,3.071382
7.944000,3.073935
7.946000,3.076489
7.948000,3.081595
7.950000,3.084149
7.952000,3.084149
7.954000,3.094362
7.956000,3.096915
7.958000,3.099469
7.960000,3.107129
7.962000,3.107129
7.964000,3.104575
7.966000,3.107129
7.968000,3.112235
7.970000,3.119895
7.972000,3.125002
7.974000,3.137768
7.976000,3.140322
7.978000,3.150535
7.980000,3.150535
7.982000,3.165855
7.984000,3.173515
7.986000,3.183728
7.988000,3.186281
7.990000,3.201601
7.992000,3.216921
7.994000,3.232241
7.996000,3.250114
7.998000,3.247561
8.000000,3.252667
8.002000,3.267987
8.004000,3.278201
8.006000,3.285860
8.008000,3.303734
8.010000,3.308840
8.012000,3.319054
8.014000,3.329267
8.016000,3.336927
8.018000,3.342033
8.020000,3.354800
8.022000,3.367566
8.024000,3.375226
8.026000,3.377780
8.028000,3.387993
8.030000,3.403313
8.032000,3.410973
8.034000,3.428846
8.036000,3.439059
8.038000,3.446719
8.040000,3.451826
8.042000,3.454379
8.044000,3.469699
8.046000,3.477359
8.048000,3.485019
8.050000,3.490125
8.052000,3.490125
8.054000,3.559065
8.056000,3.520765
8.058000,3.515659
8.060000,3.548852
8.062000,3.576938
8.064000,3.530978
8.066000,3.525872
8.068000,3.528425
8.070000,3.622898
8.072000,3.605025
8.074000,3.630558
8.076000,3.661197
8.078000,3.666304
8.080000,3.702050
8.082000,4.018661
8.084000,4.005895
8.086000,4.056961
8.088000,4.031428
8.090000,4.041641
8.092000,4.041641
8.094000,4.028874
8.096000,4.021215
8.098000,4.013555
8.100000,4.021215
8.102000,4.026321
8.104000,3.998235
8.106000,3.990575
8.108000,3.985468
8.110000,4.005895
8.112000,4.021215
8.114000,4.036534
8.116000,4.008448
8.118000,3.985468
8.120000,3.931849
8.122000,3.883336
8.124000,3.839929
8.126000,3.811843
8.128000,3.793970
8.130000,3.776097
8.132000,3.758223
8.134000,3.541192
8.136000,3.510552
8.138000,3.500339
8.140000,3.497785
8.142000,3.500339
8.144000,3.490125
8.146000,3.500339
8.148000,3.536085
8.150000,3.546298
8.152000,3.518212
8.154000,3.525872
8.156000,3.525872
8.158000,3.477359
8.160000,3.467146
8.162000,3.472252
8.164000,3.467146
8.166000,3.467146
8.168000,3.469699
8.170000,3.462039
8.172000,3.464592
8.174000,3.467146
8.176000,3.467146
8.178000,3.459486
8.180000,3.477359
8.182000,3.469699
8.184000,3.446719
8.186000,3.441613
8.188000,3.431399
8.190000,3.426293
8.192000,3.428846
8.194000,3.431399
8.196000,3.410973
8.198000,3.408419
8.200000,3.403313
8.202000,3.405866
8.204000,3.428846
8.206000,3.441613
8.208000,3.385440
8.210000,3.372673
8.212000,3.370120
8.214000,3.359907
8.216000,3.357353
8.218000,3.352247
8.220000,3.352247
8.222000,3.347140
8.224000,3.336927
8.226000,3.331820
8.228000,3.326713
8.230000,3.319054
8.232000,3.313947
8.234000,3.301180
8.236000,3.293520
8.238000,3.288414
8.240000,3.275647
8.242000,3.275647
8.244000,3.262881
8.246000,3.262881
8.248000,3.252667
8.250000,3.250114
8.252000,3.239901
8.254000,3.239901
8.256000,3.229688
